CustomerTier,PercentProfit,QuoteStatus
4320717.807058823,0.3366937681546012,Lost
4320717.807058823,0.3601779063072672,Lost
4320717.807058823,0.2187017378977498,Lost
4320717.807058823,0.3265861392239997,Lost
4320717.807058823,0.2068659272961104,Lost
4320717.807058823,0.2351036980947047,Lost
4320717.807058823,0.2788297228437115,Lost
4320717.807058823,0.1758855648876082,Lost
4320717.807058823,0.3510257272972497,Lost
4320717.807058823,0.3236314586112029,Lost
4320717.807058823,0.3449591328131279,Lost
4320717.807058823,0.2248761275267879,Lost
4320717.807058823,0.339637143894431,Lost
4320717.807058823,0.3097873319039481,Lost
4320717.807058823,0.3076469855428109,Lost
4320717.807058823,0.3143877401826803,Lost
4320717.807058823,0.3410796889601664,Lost
4320717.807058823,0.190023666137709,Lost
14807.444069400628,0.2869450238379299,Lost
4320717.807058823,0.3495076239730488,Lost
4320717.807058823,0.3666021602725493,Lost
4320717.807058823,0.3668933859935697,Lost
4320717.807058823,0.1935763658254858,Lost
4320717.807058823,0.2943358091520127,Lost
4320717.807058823,0.3543802670532197,Lost
4320717.807058823,0.3176854826265859,Lost
4320717.807058823,0.336887867953184,Lost
4320717.807058823,0.3462837400721023,Lost
4320717.807058823,0.3059881464611042,Lost
4320717.807058823,0.3526242588453802,Lost
4320717.807058823,0.3334139794157994,Lost
4320717.807058823,0.3359922955834886,Lost
4320717.807058823,0.3340067627186537,Lost
4320717.807058823,0.3472550479551521,Lost
4320717.807058823,0.2909285912847673,Lost
4320717.807058823,0.3125606154023654,Lost
4320717.807058823,0.3693851517177038,Lost
4320717.807058823,0.3635620967607068,Lost
135861.51845794392,0.2913787761359744,Lost
4320717.807058823,0.1789686627703367,Lost
4320717.807058823,0.3641671629412411,Lost
4320717.807058823,0.2923127116366225,Lost
4320717.807058823,0.2399887111468943,Lost
4320717.807058823,0.2534882746325818,Lost
4320717.807058823,0.3295869214822008,Lost
4320717.807058823,0.353446127696588,Lost
4320717.807058823,0.3262918315894841,Lost
4320717.807058823,0.3375703478064078,Lost
4320717.807058823,0.302427766442518,Lost
4320717.807058823,0.1751845451434194,Lost
4320717.807058823,0.2964143772077305,Lost
4320717.807058823,0.2992672956029716,Lost
4320717.807058823,0.3164009927450514,Lost
4320717.807058823,0.359713781955478,Lost
4320717.807058823,0.2032727617607213,Lost
4320717.807058823,0.3533192725639653,Lost
4320717.807058823,0.2147673669598495,Lost
4320717.807058823,0.2134520695785079,Lost
4320717.807058823,0.3693065807352472,Lost
4320717.807058823,0.3430015824284766,Lost
4320717.807058823,0.2292011245571313,Lost
4320717.807058823,0.3325367312467617,Lost
4320717.807058823,0.2537075230709688,Lost
4320717.807058823,0.3491086428670054,Lost
4320717.807058823,0.2886162594684474,Lost
4320717.807058823,0.2064684748291454,Lost
4320717.807058823,0.3455295148695217,Lost
4320717.807058823,0.3545425750723525,Lost
4320717.807058823,0.3290442743068562,Lost
4320717.807058823,0.2899381978970284,Lost
4320717.807058823,0.3675760214168311,Lost
4320717.807058823,0.3323791016085162,Lost
4320717.807058823,0.3302013430798044,Lost
4320717.807058823,0.2337641409148977,Lost
4320717.807058823,0.1877792945892021,Lost
4320717.807058823,0.3239592882416228,Lost
4320717.807058823,0.2928336609531127,Lost
4320717.807058823,0.3203353416184243,Lost
4320717.807058823,0.2447267903343085,Lost
4320717.807058823,0.3216667544728146,Lost
4320717.807058823,0.3678007965092704,Lost
4320717.807058823,0.2925608557126591,Lost
4320717.807058823,0.3519727633100024,Lost
4320717.807058823,0.1893271047178539,Lost
4320717.807058823,0.2183410198751557,Lost
4320717.807058823,0.2686106709082672,Lost
4320717.807058823,0.347655044182888,Lost
4320717.807058823,0.3123201821909507,Lost
4320717.807058823,0.1960452493661943,Lost
4320717.807058823,0.3178717446774317,Lost
4320717.807058823,0.2718933940258137,Lost
4320717.807058823,0.2191923739785401,Lost
4320717.807058823,0.3362960091964119,Lost
4320717.807058823,0.2263623242126737,Lost
4320717.807058823,0.2838136748635725,Lost
135861.51845794392,0.1922536713925818,Lost
4320717.807058823,0.3018927859060646,Lost
4320717.807058823,0.3621092240745928,Lost
4320717.807058823,0.3473977566046341,Lost
4320717.807058823,0.2600662198422828,Lost
4320717.807058823,0.3678603051454825,Lost
4320717.807058823,0.3365974464690874,Lost
4320717.807058823,0.2852662134624556,Lost
4320717.807058823,0.3107587061837312,Lost
4320717.807058823,0.2170568555406133,Lost
4320717.807058823,0.281977002035052,Lost
4320717.807058823,0.2808129091111458,Lost
4320717.807058823,0.2599003066107322,Lost
4320717.807058823,0.3655319604464101,Lost
4320717.807058823,0.3218093481895263,Lost
4320717.807058823,0.2872496577349434,Lost
4320717.807058823,0.3402914005548857,Lost
4320717.807058823,0.2344988374623865,Lost
4320717.807058823,0.3434816931792267,Lost
4320717.807058823,0.3066081940527583,Lost
4320717.807058823,0.303441307824792,Lost
4320717.807058823,0.3357561608267769,Lost
4320717.807058823,0.3585282298371345,Lost
4320717.807058823,0.2389300719434009,Lost
4320717.807058823,0.3069982633331329,Lost
4320717.807058823,0.2472264101456419,Lost
4320717.807058823,0.3053183071830253,Lost
4320717.807058823,0.3284582733326628,Lost
4320717.807058823,0.31194499204204,Lost
4320717.807058823,0.3168076658730081,Lost
135861.51845794392,0.3129711386081743,Lost
4320717.807058823,0.337396571094485,Lost
4320717.807058823,0.3153131161178159,Lost
4320717.807058823,0.3336868330468994,Lost
4320717.807058823,0.3455247896517221,Lost
4320717.807058823,0.3094130549317276,Lost
4320717.807058823,0.3328435901407872,Lost
4320717.807058823,0.3496325726828266,Lost
4320717.807058823,0.3661768234754077,Lost
4320717.807058823,0.3171474162639174,Lost
4320717.807058823,0.3202514008153133,Lost
4320717.807058823,0.2989441802417566,Lost
4320717.807058823,0.3237970807861989,Lost
4320717.807058823,0.287133306479144,Lost
4320717.807058823,0.338000432557734,Lost
4320717.807058823,0.3018763455484404,Lost
4320717.807058823,0.3310260368375652,Lost
4320717.807058823,0.3371697836336725,Lost
4320717.807058823,0.2937517956802973,Lost
4320717.807058823,0.3409121165288747,Lost
4320717.807058823,0.2608247857041023,Lost
4320717.807058823,0.2578891208141627,Lost
4320717.807058823,0.284824151000114,Lost
4320717.807058823,0.3431333543229607,Lost
4320717.807058823,0.2566838367984866,Lost
4320717.807058823,0.1984235711878079,Lost
4320717.807058823,0.2137433470959223,Lost
4320717.807058823,0.3336804748536205,Lost
4320717.807058823,0.3604142752795429,Lost
4320717.807058823,0.3314332985118242,Lost
4320717.807058823,0.3576917849232844,Lost
4320717.807058823,0.3335642501544961,Lost
4320717.807058823,0.2970857679265934,Lost
4320717.807058823,0.3047251911612157,Lost
4320717.807058823,0.3568149351218944,Lost
4320717.807058823,0.3579607120074771,Lost
4320717.807058823,0.3056004161214676,Lost
4320717.807058823,0.1901281098775296,Lost
4320717.807058823,0.3054354290618397,Lost
4320717.807058823,0.2950593464145488,Lost
4320717.807058823,0.3495213526525313,Lost
4320717.807058823,0.3303020870371508,Lost
4320717.807058823,0.349836526181598,Lost
4320717.807058823,0.2954302039323945,Lost
4320717.807058823,0.2236590996559007,Lost
4320717.807058823,0.3491643600825305,Lost
4320717.807058823,0.1962696228257742,Lost
4320717.807058823,0.306243065514785,Lost
4320717.807058823,0.3370057075595409,Lost
4320717.807058823,0.3125848668738472,Lost
4320717.807058823,0.3018972691005069,Lost
4320717.807058823,0.2562380862053758,Lost
4320717.807058823,0.2900851266384018,Lost
4320717.807058823,0.2952382760351855,Lost
4320717.807058823,0.3505570479776065,Lost
4320717.807058823,0.2444509479765623,Lost
4320717.807058823,0.1924327831625362,Lost
4320717.807058823,0.3613435851651488,Lost
4320717.807058823,0.322081066968955,Lost
4320717.807058823,0.3286556660997102,Lost
4320717.807058823,0.2885882203233765,Lost
4320717.807058823,0.3254114848067432,Lost
4320717.807058823,0.1747132849485547,Lost
4320717.807058823,0.3407529479886999,Lost
4320717.807058823,0.3477174126903101,Lost
4320717.807058823,0.3368421010521296,Lost
4320717.807058823,0.3046144432225497,Lost
4320717.807058823,0.2762715146222105,Lost
4320717.807058823,0.3216361413359644,Lost
4320717.807058823,0.3427224059112317,Lost
4320717.807058823,0.2035458475881338,Lost
4320717.807058823,0.3190839728726024,Lost
4320717.807058823,0.2469115117655708,Lost
4320717.807058823,0.3605970300893113,Lost
4320717.807058823,0.3025617650961804,Lost
4320717.807058823,0.3401536487980799,Lost
4320717.807058823,0.2647777474564347,Lost
4320717.807058823,0.1793111617442084,Lost
4320717.807058823,0.3421353031406946,Lost
4320717.807058823,0.1973940529200779,Lost
4320717.807058823,0.342259752803101,Lost
4320717.807058823,0.2516514257104716,Lost
4320717.807058823,0.2802096346280106,Lost
4320717.807058823,0.3529325813914205,Lost
4320717.807058823,0.311829915348358,Lost
4320717.807058823,0.2314282115816205,Lost
4320717.807058823,0.3129797726308039,Lost
4320717.807058823,0.2971441561732253,Lost
4320717.807058823,0.3073160509592121,Lost
4320717.807058823,0.2519774097073744,Lost
4320717.807058823,0.2858383200068284,Lost
4320717.807058823,0.3680067737455582,Lost
4320717.807058823,0.3070471133919751,Lost
4320717.807058823,0.302406582067822,Lost
4320717.807058823,0.1794087910389837,Lost
4320717.807058823,0.315862286955494,Lost
4320717.807058823,0.1720996753130984,Lost
4320717.807058823,0.3264816280302549,Lost
4320717.807058823,0.1756919663978377,Lost
4320717.807058823,0.3491778794864834,Lost
4320717.807058823,0.3152031117068147,Lost
4320717.807058823,0.3625053361186581,Lost
4320717.807058823,0.2978301187412416,Lost
4320717.807058823,0.3196385699865389,Lost
4320717.807058823,0.3152195666961181,Lost
4320717.807058823,0.3110468014821219,Lost
4320717.807058823,0.1928261389580041,Lost
4320717.807058823,0.2375659006933211,Lost
4320717.807058823,0.2963001576800267,Lost
4320717.807058823,0.2452566437828792,Lost
4320717.807058823,0.327023626630553,Lost
4320717.807058823,0.3090271909353821,Lost
4320717.807058823,0.1779545110996001,Lost
4320717.807058823,0.2315221989671783,Lost
4320717.807058823,0.2459374539043714,Lost
4320717.807058823,0.3535523196544674,Lost
4320717.807058823,0.3030896535717313,Lost
4320717.807058823,0.3688284043443344,Lost
4320717.807058823,0.365760174724102,Lost
4320717.807058823,0.3583335765785064,Lost
4320717.807058823,0.3103737056815316,Lost
4320717.807058823,0.3656245309472475,Lost
4320717.807058823,0.2419417174880415,Lost
4320717.807058823,0.2960675262530547,Lost
4320717.807058823,0.3298023564714554,Lost
4320717.807058823,0.30131874838271,Lost
4320717.807058823,0.3241907677040825,Lost
4320717.807058823,0.3620024093099489,Lost
4320717.807058823,0.3600686023075979,Lost
4320717.807058823,0.2949671175350596,Lost
4320717.807058823,0.3114949142448411,Lost
4320717.807058823,0.334854323277157,Lost
4320717.807058823,0.3369332911991594,Lost
4320717.807058823,0.2573285235208304,Lost
4320717.807058823,0.3160583486145113,Lost
4320717.807058823,0.3304417936540216,Lost
4320717.807058823,0.3283334833824591,Lost
4320717.807058823,0.2405786283185273,Lost
4320717.807058823,0.3348222856731578,Lost
4320717.807058823,0.3347899562818576,Lost
4320717.807058823,0.3671912222910534,Lost
4320717.807058823,0.3464510810499684,Lost
4320717.807058823,0.2436328175195435,Lost
4320717.807058823,0.3240383136760421,Lost
4320717.807058823,0.1945290998156564,Lost
4320717.807058823,0.3587148547146199,Lost
4320717.807058823,0.2470126008668348,Lost
4320717.807058823,0.343575374296548,Lost
4320717.807058823,0.3087223103543149,Lost
4320717.807058823,0.329813548382294,Lost
4320717.807058823,0.2339320656319884,Lost
4320717.807058823,0.2163869231357449,Lost
4320717.807058823,0.3102053672261555,Lost
4320717.807058823,0.2670352084184215,Lost
4320717.807058823,0.2597964729044521,Lost
4320717.807058823,0.2607484247406376,Lost
4320717.807058823,0.3624423535705129,Lost
4320717.807058823,0.3365713345195937,Lost
4320717.807058823,0.3289889318010593,Lost
4320717.807058823,0.2828524174260368,Lost
4320717.807058823,0.3688722548148904,Lost
4320717.807058823,0.3661248363945882,Lost
4320717.807058823,0.3195450572341653,Lost
4320717.807058823,0.1781131719135926,Lost
4320717.807058823,0.3625055121562561,Lost
4320717.807058823,0.3470298502811968,Lost
4320717.807058823,0.2285732787115026,Lost
4320717.807058823,0.3376857981157146,Lost
4320717.807058823,0.2921519765383876,Lost
4320717.807058823,0.3265036837001335,Lost
4320717.807058823,0.2743651898085207,Lost
4320717.807058823,0.2796961303485007,Lost
4320717.807058823,0.3670351750681238,Lost
4320717.807058823,0.3481452924767311,Lost
4320717.807058823,0.3317676116604553,Lost
4320717.807058823,0.3132641175081847,Lost
4320717.807058823,0.2687146300317022,Lost
4320717.807058823,0.2505039876835259,Lost
4320717.807058823,0.3089341650847468,Lost
4320717.807058823,0.1849412943495832,Lost
4320717.807058823,0.3380358141982553,Lost
4320717.807058823,0.3626967744638275,Lost
4320717.807058823,0.3274491330632043,Lost
4320717.807058823,0.3002646519684222,Lost
4320717.807058823,0.2987354109577698,Lost
4320717.807058823,0.3060714752706995,Lost
4320717.807058823,0.2979791588442488,Lost
4320717.807058823,0.3203630846397535,Lost
4320717.807058823,0.184094479753765,Lost
4320717.807058823,0.3337967823920664,Lost
4320717.807058823,0.2325752243808206,Lost
4320717.807058823,0.2361953269805688,Lost
4320717.807058823,0.3519777326866108,Lost
4320717.807058823,0.2296384448287389,Lost
4320717.807058823,0.197448101161566,Lost
4320717.807058823,0.344753968844709,Lost
4320717.807058823,0.3200709514190439,Lost
4320717.807058823,0.2976117208867755,Lost
14807.444069400628,0.3091033787451442,Lost
4320717.807058823,0.2923421198570492,Lost
4320717.807058823,0.3552926142001871,Lost
4320717.807058823,0.2313357619166676,Lost
4320717.807058823,0.3641046270834621,Lost
4320717.807058823,0.3313907897899014,Lost
4320717.807058823,0.3005673831475536,Lost
4320717.807058823,0.358747318308906,Lost
4320717.807058823,0.3652364667691911,Lost
4320717.807058823,0.3189858048811833,Lost
4320717.807058823,0.3147610729618555,Lost
4320717.807058823,0.3607390718111107,Lost
4320717.807058823,0.2109471136309235,Lost
4320717.807058823,0.347823468163307,Lost
4320717.807058823,0.261891331552061,Lost
4320717.807058823,0.3624968343785566,Lost
4320717.807058823,0.2839524587774441,Lost
4320717.807058823,0.3546886802028476,Lost
4320717.807058823,0.2892884886872143,Lost
4320717.807058823,0.3044783227966935,Lost
4320717.807058823,0.3435740543271673,Lost
4320717.807058823,0.3647549522526324,Lost
4320717.807058823,0.3171356393228781,Lost
4320717.807058823,0.2373869934453266,Lost
4320717.807058823,0.3126972858553576,Lost
4320717.807058823,0.3546770563966657,Lost
4320717.807058823,0.2446762604936355,Lost
4320717.807058823,0.3335457053469534,Lost
14807.444069400628,0.3562423682908103,Lost
4320717.807058823,0.3350998094658481,Lost
4320717.807058823,0.2517848847658266,Lost
4320717.807058823,0.2954555719454085,Lost
4320717.807058823,0.3336871722489982,Lost
4320717.807058823,0.3363183723457544,Lost
4320717.807058823,0.2453322629098277,Lost
4320717.807058823,0.3545922556861053,Lost
4320717.807058823,0.3510428731689699,Lost
4320717.807058823,0.2863431487629591,Lost
4320717.807058823,0.3516779679776808,Lost
4320717.807058823,0.3204520089345573,Lost
4320717.807058823,0.1794521784450849,Lost
4320717.807058823,0.261557436225098,Lost
4320717.807058823,0.3509609498200249,Lost
4320717.807058823,0.332981345730399,Lost
4320717.807058823,0.3369806503976906,Lost
4320717.807058823,0.3647465268827085,Lost
4320717.807058823,0.3084012425218612,Lost
4320717.807058823,0.3642546487758376,Lost
4320717.807058823,0.2850082726099451,Lost
4320717.807058823,0.3547171176567188,Lost
4320717.807058823,0.3539729974906291,Lost
4320717.807058823,0.3387237828438346,Lost
4320717.807058823,0.2178290095468086,Lost
4320717.807058823,0.3376660666264135,Lost
4320717.807058823,0.3206587985432197,Lost
4320717.807058823,0.2439024808152978,Lost
4320717.807058823,0.333066956482801,Lost
4320717.807058823,0.2924797143491981,Lost
4320717.807058823,0.2917374817021895,Lost
4320717.807058823,0.258827424321044,Lost
4320717.807058823,0.2743114256256044,Lost
4320717.807058823,0.2543865019416266,Lost
4320717.807058823,0.3106991707197188,Lost
4320717.807058823,0.2979971480907232,Lost
4320717.807058823,0.3467438665486145,Lost
4320717.807058823,0.2920580457040412,Lost
4320717.807058823,0.2962799254419156,Lost
4320717.807058823,0.3571845401408404,Lost
4320717.807058823,0.3517273478346981,Lost
4320717.807058823,0.3217636959325764,Lost
4320717.807058823,0.190831078642545,Lost
4320717.807058823,0.2743967424817,Lost
4320717.807058823,0.2936099929597133,Lost
4320717.807058823,0.2696182152396081,Lost
4320717.807058823,0.3291640631835565,Lost
4320717.807058823,0.2176742317038988,Lost
4320717.807058823,0.3034844131404778,Lost
4320717.807058823,0.2016909725164812,Lost
4320717.807058823,0.2195239924163062,Lost
4320717.807058823,0.3477067805955922,Lost
4320717.807058823,0.2431167226100122,Lost
4320717.807058823,0.2065062476349409,Lost
4320717.807058823,0.3214014292877706,Lost
